id,created_at,text,rt_count,fav_count
1440084585937653762,2021-09-20 22:44:55+00:00,To the incredible team of volunteers in Papineau: thank you. I couldn’t do this without you. https://t.co/YNNaCMzahz,258,2843
1440084542446923776,2021-09-20 22:44:45+00:00,À l’incroyable équipe de bénévoles dans Papineau : merci. Je ne pourrais pas y arriver sans vous! https://t.co/aPMD3HGr6F,52,499
1440063361991938051,2021-09-20 21:20:35+00:00,"In every corner of this country, there’s a small business like Sammy’s. We had their backs throughout the pandemic, and we’ll be there to help them recover, too. #ForwardForEveryone  https://t.co/UPYRzm3T9g https://t.co/IA4z70FIWo",139,796
1440063346972131344,2021-09-20 21:20:31+00:00,"Aux quatre coins du pays, il y a de petites entreprises comme chez Sammy's. On a été à leurs côtés tout au long de la pandémie et on va être là pour les aider à redémarrer. #AvançonsEnsemble  https://t.co/p53XWE1LEu https://t.co/Bd9Y98sMnD",28,225
1440058517893697541,2021-09-20 21:01:20+00:00,"We’ve made so much progress together, and we can’t afford to slow down. Let’s move #ForwardForEveryone.",581,5293
1440058502953648133,2021-09-20 21:01:16+00:00,On a fait tant de progrès ensemble qu’on ne peut pas se permettre de ralentir. #AvançonsEnsemble,52,455
1440051195389743114,2021-09-20 20:32:14+00:00,Now is the moment to finish the fight against COVID-19.   Now is the moment to build on our progress and keep moving forward. For everyone.   Now is a perfect moment to go vote. https://t.co/7dziMGzbkt,345,2087
1440051183851245568,2021-09-20 20:32:11+00:00,Le moment est venu d’en finir avec la COVID-19.  C'est le moment de s'appuyer sur nos progrès et de continuer à avancer ensemble.   C'est le moment parfait pour aller voter. https://t.co/fOjr0VRF1B,52,363
1440020670323306500,2021-09-20 18:30:56+00:00,Just voted in #Elxn44 — you should too. https://t.co/xFUkIu7uMp,541,6327
1440020616837570564,2021-09-20 18:30:44+00:00,"Je viens tout juste de voter pour l’#Elxn44, et vous devriez y aller aussi. https://t.co/qI6OnZlrjJ",77,879
1439999750389043202,2021-09-20 17:07:49+00:00,"This is your future to choose. And this is your time to choose it. Go vote, Canada. #ForwardForEveryone",616,5025
1439999739232141328,2021-09-20 17:07:46+00:00,C’est le moment de choisir votre avenir. Allez voter. #AvançonsEnsemble,58,536
1439987022958141451,2021-09-20 16:17:14+00:00,We’ve got your back — and we always will.   https://t.co/UPYRzmluxQ   #ForwardForEveryone https://t.co/fCBVCCv8YV,204,1026
1439986996013895687,2021-09-20 16:17:08+00:00,On a été là pour vous — et on le sera toujours.  https://t.co/p53XWDKaMW   #AvançonsEnsemble https://t.co/KxNCxYKQz0,37,222
1439971915142242310,2021-09-20 15:17:12+00:00,This election is about building a better future for our kids and grandkids. That’s why we need you to make your voice heard TODAY and vote for the future you want to see. #ForwardForEveryone,540,3781
1439971907701460996,2021-09-20 15:17:10+00:00,Cette élection vise à bâtir un meilleur avenir pour nos enfants et petits-enfants. C'est pourquoi on a besoin de vous. Faites entendre votre voix AUJOURD’HUI et votez pour l’avenir que vous souhaitez. #AvançonsEnsemble,61,353
1439956166617018369,2021-09-20 14:14:37+00:00,There’s a clear choice in this election. Vote Liberal to keep moving Canada forward. For everyone: https://t.co/SyjMkNvuxm https://t.co/VSrB3AHxIO,435,2135
1439956136682213380,2021-09-20 14:14:30+00:00,Il y a un choix clair dans cette élection.. Votez libéral pour continuer à faire avancer le Canada pour tout le monde :  https://t.co/spzZV3P8Gl https://t.co/yFv8CB9MgW,62,350
1439946642271133699,2021-09-20 13:36:47+00:00,Elections matter. Your vote matters. So go vote.,2174,18175
1439946631638659080,2021-09-20 13:36:44+00:00,Cette élection est importante. Votre vote compte. Voilà pourquoi vous devez aller voter.,84,593
1439932250292953090,2021-09-20 12:39:35+00:00,"It’s election day. Go vote, Canada 🇨🇦 🗳 https://t.co/q8tiefc7Z3",725,4044
1439932228746756097,2021-09-20 12:39:30+00:00,C’est le jour du scrutin. Allez voter 🇨🇦🗳 https://t.co/tZI63NdWEV,84,604
1439766197810118658,2021-09-20 01:39:45+00:00,"I’m LIVE with our Alberta team to talk about how we’re going to move forward – on vaccines, on child care, on green jobs, and more.   🇨🇦 Je suis en DIRECT avec notre équipe de l’Alberta pour parler vaccins, services de garde, emplois verts et plus encore. https://t.co/xxYkkCT0MA",272,1347
1439757357001723908,2021-09-20 01:04:37+00:00,"While the Conservatives are busy debating the existence of climate change, we’re taking action to protect our environment. https://t.co/yk4RLJimgi",486,2974
1439757284478013444,2021-09-20 01:04:20+00:00,"Pendant que les conservateurs sont occupés à débattre de l’existence des changements climatiques, notre équipe va continuer d'agir pour protéger notre planète. https://t.co/1OAYaUDgG0",54,312
1439717668953726977,2021-09-19 22:26:55+00:00,You can’t come through this pandemic and not see that Canada needs to invest in better long-term care. That’s exactly what we’re going to do. https://t.co/bpQlf7fYU2,356,1969
1439717653938114566,2021-09-19 22:26:52+00:00,On ne peut pas passer à travers cette pandémie sans reconnaître que le Canada doit investir dans de meilleurs soins de longue durée. C'est exactement ce que nous allons faire. https://t.co/QzfuFcfW2R,58,342
1439701359205433351,2021-09-19 21:22:07+00:00,"Keeping you safe and healthy is job one. It always has been and always will be. That’s why we’ll make sure you can find a family doctor, or primary health team. And why we’ll make a historic, targeted investment in mental health care, too.",576,4019
1439701348363157505,2021-09-19 21:22:04+00:00,Vous garder en sécurité et en santé sera toujours notre priorité. C'est pourquoi on va s’assurer que vous puissiez trouver un médecin de famille ou une équipe de soins de première ligne. Et on va aussi investir un montant historique en santé mentale.,50,373
1439671112452001793,2021-09-19 19:21:55+00:00,"In 2015, Canada had no climate plan. No plan to cut pollution, no plan to eliminate plastic waste, no plan to protect our environment. We changed that. We can't go back now. We have to keep moving forward, for our kids, for our grandkids. For everyone.",849,5180
1439671101676826633,2021-09-19 19:21:53+00:00,"En 2015, le Canada n’avait aucun plan climatique. Aucun plan pour réduire la pollution, éliminer les déchets plastiques, protéger notre environnement. On a changé ça. On ne peut plus reculer. On doit continuer d’avancer ensemble pour nos enfants et nos petits-enfants.",60,397
1439655415915196419,2021-09-19 18:19:33+00:00,"If you work hard, if you save, that dream of having your own place should be in reach. But for too many people, it just isn't — and that's not right. We’re going to change that. https://t.co/YXwxtb4AFi",256,1584
1439655406784090113,2021-09-19 18:19:31+00:00,"Si vous travaillez fort, si vous épargnez de l’argent, votre rêve d’avoir votre chez-soi  devrait être possible. Vous ne devriez pas avoir à vous éloigner de votre travail ou de votre famille pour payer votre loyer. On va changer ça. https://t.co/9AzpFhpMaZ",33,219
1439645942551035910,2021-09-19 17:41:54+00:00,"We’ve signed agreements with BC, Nova Scotia, PEI, NL, Quebec, Yukon, Manitoba, and Saskatchewan to make affordable, quality child care a reality for more Canadian families.   Erin O’Toole wants to scrap all of them. https://t.co/GcMZ35KuZy",468,1578
1439645920203886592,2021-09-19 17:41:49+00:00,"On a conclu des ententes avec la C.-B, la N.-É, l’Î.-P.-É,  T.-N.-L., le Québec, le Yukon, le Manitoba et la Saskatchewan pour offrir des garderies abordables et de qualité à davantage de familles canadiennes.  Erin O’Toole veut tout annuler. https://t.co/arfqU9P4eg",40,247
1439622836398825480,2021-09-19 16:10:05+00:00,"When it comes to climate change, we can’t go back, and we can’t slow down. We don’t get another shot.   #ForwardForEveryone",729,4977
1439622814240235531,2021-09-19 16:10:00+00:00,"Quand on parle des changements climatiques, on ne peut pas se permettre de revenir en arrière ou de ralentir nos efforts. Il n’y aura pas de seconde chance.  #AvançonsEnsemble",61,358
1439606453258555394,2021-09-19 15:04:59+00:00,"Canadians deserve a real plan that will create jobs, grow the middle class, and build a better path forward. #ForwardForEveryone is that plan. You can read it here:  https://t.co/D1CgMCMAJl",170,868
1439606441606778883,2021-09-19 15:04:56+00:00,"Les Canadiens méritent un plan concret qui créera des emplois, fera croître la classe moyenne et bâtira un avenir meilleur pour tous. Consultez-le : https://t.co/FVaODLJSpF",37,209
1439597473043988485,2021-09-19 14:29:18+00:00,"Climate scientists have said that the @liberal_party’s climate plan will fight this crisis with the scale and urgency it demands. Listen to the experts, listen to science, and if you want real climate action, vote Liberal. And let’s move forward, together. https://t.co/3txl2XN4FP",334,1234
1439597459479666688,2021-09-19 14:29:15+00:00,"Les climatologues ont dit que le plan du @parti_liberal allait combattre la crise climatique avec l’ampleur et l’urgence qu’elle exige. Écoutez les scientifiques, écoutez les experts. Si vous souhaitez une action climatique ambitieuse, votez libéral. #AvançonsEnsemble. https://t.co/5WOvDkKrDs",34,206
1439590030238961668,2021-09-19 13:59:44+00:00,Last day of the campaign. Hope to see you out there! #SundayMorning,402,4068
1439590020231409664,2021-09-19 13:59:41+00:00,C’est la dernière journée de la campagne. Au plaisir de vous croiser! #SundayMorning,40,375
1439582800382939145,2021-09-19 13:31:00+00:00,"Canada is proof that when people of all gender identities have more rights, resources, and opportunities, the world becomes a better place. But our work isn’t done. Let’s keep building a more equal Canada - for everyone.  https://t.co/Twek5ygUqH",287,1489
1439582780220903428,2021-09-19 13:30:55+00:00,"Le Canada est la preuve que lorsque les gens de toutes les identités de genre ont plus de droits, de ressources et d'opportunités, le reste du monde s’en porte mieux. Notre travail n'est pas terminé pour autant. Continuons à bâtir un Canada + égalitaire.  https://t.co/d2XQtyXrTR",31,228
1439577945228595202,2021-09-19 13:11:42+00:00,"As leaders, and as candidates running to serve this country, we have to be clear on this: vaccines are the best way to finish the fight against COVID-19, and if you’re eligible, you should get vaccinated as soon as possible.",603,3839
1439577936655437829,2021-09-19 13:11:40+00:00,"Les chefs et candidats qui désirent servir ce pays doivent être sans équivoque : se faire vacciner est la meilleure façon d’en finir avec la COVID-19. Si vous êtes admissible, vous devriez vous faire vacciner aussitôt que possible.",36,312
